time,planned_g0_kwh,final_g_kwh,normal_x_kwh,load_kwh,forecast_load_kwh,actual_pv_kwh,forecast_pv_kwh,charge_kwh,discharge_kwh,curtailment_kwh,emergency_kwh,soc_kwh,balance_residual_kwh,last_update_time,price,phi_yuan,emergency_cost_yuan,run_id,pv_mapping_mode,settlement_mode
21:40,302.61926927062325,300.93204391942663,300.93204391942663,479.13595,497.9393041666666,0.0,0.0,0.0,178.20390608057335,0.0,0.0,1738.6941236624295,0.0,12:00,0.9871,297.88275062494915,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
21:50,464.7257833333333,464.7257833333333,464.72578309794875,450.2041,464.7257833333333,0.0,0.0,14.52168309794874,0.0,0.0,0.0,1752.470601877036,2.6645352591003757e-14,12:00,0.7764,360.81309818,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
22:00,1238.8654166666665,1238.8654166666665,1225.418333097945,392.08500000000004,405.53208333333333,0.0,0.0,833.3333330979448,0.0,0.0,0.0,2543.0400166958216,1.1368683772161603e-13,12:00,0.4209,521.4384538749999,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
22:10,1236.6625916666665,1236.6625916666665,1205.1031497645927,371.76981666666666,403.32925833333326,0.0,0.0,833.3333330979259,0.0,0.0,0.0,3333.6094315145892,1.1368683772161603e-13,12:00,0.3859,477.2280941241666,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
22:20,428.9258458333333,428.9258458333333,428.9258458333333,363.57821666666666,428.9258458333333,0.0,0.0,65.34762916666665,0.0,0.0,0.0,3395.6036358722044,0.0,12:00,0.4368,187.35480946,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
22:30,1276.074583333333,1276.074583333333,1192.4899999999998,359.15666666666664,442.7412499999999,0.0,0.0,833.3333333333333,0.0,0.0,0.0,4186.173050914299,-1.1368683772161603e-13,12:00,0.4198,535.6961100833332,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
22:40,1264.7343166666665,1264.7343166666665,1215.3840497645963,382.05071666666663,431.40098333333333,0.0,0.0,833.3333330979297,0.0,0.0,0.0,4976.74246573307,0.0,12:00,0.4186,529.4177849566667,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
22:50,1245.0021124999998,1245.0021124999998,1245.0021124999998,417.16841666666664,411.6687791666667,0.0,0.0,827.8336958333332,0.0,0.0,0.0,5762.094466533583,0.0,12:00,0.4241,528.0053959112499,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
23:00,1237.6274999999998,1237.6274999999998,1237.6274997645928,431.7966666666667,404.2941666666666,0.0,0.0,805.8308330979262,0.0,0.0,0.0,6526.572718947717,0.0,12:00,0.4237,524.38277175,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
23:10,538.1853690916096,538.1853690916096,538.1853688561812,406.46494999999993,418.89690416666656,0.0,0.0,131.72041885618128,0.0,0.0,0.0,6651.533680328794,-2.842170943040401e-14,12:00,0.4248,228.62114479011575,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
23:20,1267.7527791666666,1267.7527791666666,1234.2931999999998,400.95986666666664,434.4194458333333,0.0,0.0,833.3333333333333,0.0,0.0,0.0,7442.103095370889,0.0,12:00,0.424,537.5271783666666,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
23:30,1266.1116666666665,1266.1116666666665,1243.2783330979096,409.945,432.77833333333325,0.0,0.0,833.3333330979095,0.0,0.0,0.0,8232.67251018964,1.1368683772161603e-13,12:00,0.422,534.2991233333332,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
23:40,1258.9364124999997,1258.9364124999997,1220.5700330979269,387.2367,425.6030791666666,0.0,0.0,833.3333330979268,0.0,0.0,0.0,9023.24192500841,1.1368683772161603e-13,12:00,0.424,533.7890388999999,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
23:50,495.0163416666667,495.0163416666667,495.0163414312441,454.71015,495.0163416666667,0.0,0.0,40.30619143124411,0.0,0.0,0.0,9061.479735627257,-2.1316282072803006e-14,12:00,0.4271,211.42147952583332,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
0:00+1,605.69125,605.69125,605.6912497645897,580.8233333333333,605.69125,0.0,0.0,24.86791643125634,0.0,0.0,0.0,9085.071512602906,4.973799150320701e-14,12:00,0.4276,258.99357849999996,0.0,2025-02-01__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h,linear_anchor_main,anchor_final_main
