time,planned_g0_kwh,final_g_kwh,normal_x_kwh,load_kwh,forecast_load_kwh,actual_pv_kwh,forecast_pv_kwh,charge_kwh,discharge_kwh,curtailment_kwh,emergency_kwh,soc_kwh,balance_residual_kwh,last_update_time,price,phi_yuan,emergency_cost_yuan,run_id,pv_mapping_mode,settlement_mode
13:40,0.0,0.0,0.0,641.5370166666667,622.4987208333333,1119.1241499999999,1003.5081833333334,477.5871333333332,0.0,0.0,0.0,7859.171410803686,0.0,00:00,0.8623,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
13:50,0.0,0.0,0.0,663.0396999999999,620.5288249999999,1021.2925,1003.5081833333334,220.14997916666732,0.0,138.10282083333277,0.0,8068.024019105272,0.0,00:00,0.9026,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
14:00,0.0,0.0,0.0,643.6416666666667,624.25,992.6999999999999,1003.5081833333334,349.0583333333333,0.0,0.0,0.0,8399.169829983954,0.0,00:00,0.9754,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
14:10,0.0,0.0,0.0,674.6484166666667,619.5610166666665,990.2996333333333,1037.5947999999999,315.65121666666664,0.0,0.0,0.0,8698.622867244943,0.0,00:00,1.0002,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
14:20,0.0,0.0,0.0,682.5380166666666,616.3754875,971.2156666666666,1037.5947999999999,288.67764999999997,0.0,0.0,0.0,8972.486532320416,0.0,00:00,0.9978,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
14:30,0.0,0.0,0.0,667.8983333333333,622.71875,956.3562499999999,1037.5947999999999,288.4579166666666,0.0,0.0,0.0,9246.14174005253,0.0,00:00,1.0271,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
14:40,0.0,0.0,0.0,704.50855,633.4108999999999,994.0434499999999,1037.5947999999999,289.5348999999999,0.0,0.0,0.0,9520.818663885255,0.0,00:00,1.0906,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
14:50,0.0,0.0,0.0,697.0747666666666,624.644875,996.54085,1037.5947999999999,299.46608333333336,0.0,0.0,0.0,9804.917135476191,0.0,00:00,0.9376,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
15:00,0.0,0.0,0.0,646.6133333333332,608.3604166666667,946.7437499999999,1037.5947999999999,300.13041666666663,0.0,0.0,0.0,10089.645849004799,0.0,00:00,0.6694,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
15:10,28.983299999999872,28.983299999999872,28.983299999999872,652.7055833333333,618.9655666666665,909.52565,589.9822666666666,748.7790208333333,0.0,0.0,462.9756541666667,10800.0,-1.1368683772161603e-13,00:00,0.66,19.128977999999915,1527.8196587500001,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
15:20,31.783083333333252,31.783083333333252,0.0,654.0566333333334,621.7653499999999,858.8448,589.9822666666666,0.0,0.0,204.7881666666666,0.0,10800.0,0.0,00:00,0.7217,22.937851241666607,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
15:30,26.274400000000014,26.274400000000014,0.0,645.9166666666666,616.2566666666667,801.85,589.9822666666666,0.0,0.0,155.9333333333334,0.0,10800.0,0.0,00:00,0.7308,19.20133152000001,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
15:40,46.64085833333331,46.64085833333331,0.0,689.5025833333334,636.623125,780.1588666666667,589.9822666666666,0.0,0.0,90.65628333333325,0.0,10800.0,0.0,00:00,0.7534,35.13922266833332,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
15:50,60.12028333333319,60.12028333333319,0.0,719.5433666666665,650.1025499999998,746.8723499999999,589.9822666666666,0.0,0.0,27.328983333333326,0.0,10800.0,0.0,00:00,0.7823,47.032097651666554,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
16:00,61.003150000000005,61.003150000000005,27.004999999999995,702.905,650.9854166666667,675.9,589.9822666666666,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.8055,49.138037325000006,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
16:10,244.60022916666662,244.60022916666662,78.57155,672.3809666666666,661.7557625,593.8094166666666,417.1555333333333,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.8271,202.30884954374994,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
16:20,226.5884666666666,226.5884666666666,103.20429999999999,663.4524333333333,643.7439999999999,560.2481333333333,417.1555333333333,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.8519,193.03071475333326,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
16:30,205.21113333333324,205.21113333333324,105.90750000000003,673.67,622.3666666666666,567.7624999999999,417.1555333333333,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.8791,180.40110731333326,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
16:40,237.44437500000004,237.44437500000004,115.42403333333334,663.9623333333333,654.5999083333334,548.5382999999999,417.1555333333333,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.9024,214.26980400000002,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
16:50,195.62988333333328,195.62988333333328,109.61968333333323,603.6488499999999,612.7854166666666,494.0291666666667,417.1555333333333,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.9163,179.2556620983333,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
17:00,100.16071666666664,100.16071666666664,100.16071666666664,540.05,517.31625,437.26875,417.1555333333333,0.0,0.0,0.0,2.6205333333332987,10800.0,0.0,00:00,0.9264,92.78888791999998,12.138310399999838,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
17:10,357.952575,357.952575,142.62743333333333,555.8345333333333,523.8352916666666,413.20709999999997,165.88271666666665,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.9462,338.69472646500003,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
17:20,386.4500791666667,386.4500791666667,212.79499999999996,577.1041333333333,552.3327958333333,364.3091333333333,165.88271666666665,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.9742,376.47966712416667,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
17:30,380.00020000000006,380.00020000000006,288.9679166666666,580.7116666666666,545.8829166666667,291.74375,165.88271666666665,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.9862,374.75619724000006,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
17:40,365.7611958333333,365.7611958333333,353.4701666666666,608.2013499999999,531.6439124999999,254.73118333333332,165.88271666666665,0.0,0.0,0.0,0.0,10800.0,0.0,00:00,0.976,356.9829271333333,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
17:50,369.35141666666664,369.35141666666664,369.35141666666664,600.7254833333333,535.2341333333333,218.40456666666665,165.88271666666665,0.0,0.0,0.0,12.969499999999982,10800.0,0.0,00:00,1.0742,396.7572917833333,69.65918449999991,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
18:00,385.2114500000001,385.2114500000001,385.2114500000001,558.2516666666667,551.0941666666668,172.34999999999997,165.88271666666665,0.0,0.0,0.0,0.6902166666665721,10800.0,0.0,00:00,1.2313,474.3108583850002,4.249318908332752,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
18:10,0.0,0.0,0.0,545.7471333333333,553.2992416666666,143.3881,1.2669,0.0,402.3590333333333,0.0,0.0,10375.876339174352,0.0,18:00,1.2561,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
18:20,9.092851215068322,9.092851215068322,9.092851215068322,549.5005333333334,553.4642375,112.87578333333332,1.2669,0.0,427.53189878493174,0.0,0.0,9925.218148328699,0.0,18:00,1.2447,11.31787190739554,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
18:30,0.0,0.0,0.0,557.1316666666667,562.18875,75.44999999999999,1.2669,0.0,481.6816666666667,0.0,0.0,9417.481090391142,0.0,18:00,1.2545,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
18:40,0.0,0.0,0.0,576.1385666666666,575.2981208333333,46.0094,1.2669,0.0,530.1291666666666,0.0,0.0,8858.675883473248,0.0,18:00,1.2522,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
18:50,0.0,0.0,0.0,605.7608,573.7023875,20.306116666666664,1.2669,0.0,585.4546833333334,0.0,0.0,8241.552461424597,0.0,18:00,1.2881,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
19:00,0.0,0.0,0.0,642.1199999999999,563.5425,1.29375,1.2669,0.0,640.8262499999998,0.0,0.0,7566.062283283105,0.0,18:00,1.3466,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
19:10,0.0,0.0,0.0,667.4907,569.5143708333333,0.0,0.0,0.0,667.4907,0.0,0.0,6862.465306956387,0.0,18:00,1.3523,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
19:20,0.0,0.0,0.0,617.7905666666666,575.8981375000001,0.54365,0.0,0.0,617.2469166666666,0.0,0.0,6211.82992849545,0.0,18:00,1.3445,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
19:30,0.0,0.0,0.0,548.9133333333333,573.20625,0.0,0.0,0.0,548.9133333333333,0.0,0.0,5633.224471372597,0.0,18:00,1.3483,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
19:40,0.0,0.0,0.0,582.0875666666666,567.1734041666666,0.0,0.0,0.0,582.0875666666666,0.0,0.0,5019.650301928673,0.0,18:00,1.349,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
19:50,0.0,0.0,0.0,581.7777833333333,558.4490499999999,0.03903333333333333,0.0,0.0,581.73875,0.0,0.0,4406.44381753558,0.0,18:00,1.3473,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
20:00,0.0,0.0,0.0,531.6033333333332,560.7604166666665,0.0,0.0,0.0,531.6033333333332,0.0,0.0,3846.0847025118983,0.0,18:00,1.3482,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
20:10,0.0,0.0,0.0,558.0394333333334,586.2469458333333,0.0,0.0,0.0,558.0394333333334,0.0,0.0,3257.8594913375578,0.0,18:00,1.3513,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
20:20,0.0,0.0,0.0,620.8675333333333,585.8637333333332,0.0027999999999999995,0.0,0.0,620.8647333333333,0.0,0.0,2603.4105992687582,0.0,18:00,1.34,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
20:30,0.0,0.0,0.0,660.0216666666666,570.0758333333333,0.0,0.0,0.0,660.0216666666666,0.0,0.0,1907.6866753597246,0.0,18:00,1.3489,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
20:40,0.0,0.0,0.0,646.97075,595.1439333333333,0.0,0.0,0.0,646.97075,0.0,0.0,1225.719625523931,0.0,18:00,1.3952,0.0,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
20:50,603.7320416666666,603.7320416666666,603.7320414235279,585.6121499999999,603.7320416666666,0.00019999999999999998,0.0,18.12009142352787,0.0,0.0,0.0,1242.9098536165802,5.3290705182007514e-14,18:00,1.2226,738.1227941416665,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
21:00,579.43125,579.43125,579.4312497568579,526.72,579.43125,0.0,0.0,52.71124975685792,0.0,0.0,0.0,1292.9161358802805,-7.105427357601002e-15,18:00,0.9332,540.7252425,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
21:10,565.8437291666667,565.8437291666667,565.8437289235407,535.7850999999999,565.8437291666667,0.0,0.0,30.058628923540752,0.0,0.0,0.0,1321.4322551023417,-4.263256414560601e-14,18:00,0.9068,513.1070936083333,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
21:20,566.00485,566.00485,566.00485,581.5171499999999,566.00485,0.0,0.0,0.0,15.512299999999868,0.0,0.0,1305.0808551863986,0.0,18:00,0.9371,530.403144935,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
21:30,571.7908333333332,571.7908333333332,571.7908333333332,618.915,571.7908333333332,0.0,0.0,0.0,47.124166666666724,0.0,0.0,1255.4076220183813,0.0,18:00,0.9371,535.8251899166667,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
21:40,569.4124708333334,569.4124708333334,569.4124708333334,619.2412833333333,569.4124708333334,0.0,0.0,0.0,49.82881249999991,0.0,0.0,1202.8834418178917,0.0,18:00,0.9871,562.0670499595834,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
21:50,526.2890458333334,526.2890458333334,526.2890458333334,576.7794666666666,526.2890458333334,0.0,0.0,0.0,2.735473093534274,0.0,47.75494773979892,1200.0,0.0,18:00,0.7764,408.61081518500004,185.3847071258994,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
22:00,1304.085,1304.085,1304.0849997644327,528.28,470.75166666666667,0.0,0.0,775.8049997644328,0.0,0.0,0.0,1935.9932458206001,0.0,18:00,0.4209,548.8893765,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
22:10,1302.1677166666666,1302.1677166666666,1302.1677164310904,526.8737333333333,468.8343833333333,0.0,0.0,775.2939830977571,0.0,0.0,0.0,2671.5016986644996,0.0,18:00,0.3859,502.50652186166667,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
22:20,477.22794583333325,477.22794583333325,477.22794583333325,544.7410833333333,477.22794583333325,0.0,0.0,0.0,67.51313750000008,0.0,0.0,2600.336603169791,0.0,18:00,0.4368,208.45316673999997,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
22:30,1309.6083333333331,1309.6083333333331,1309.6083330977572,552.865,476.275,0.0,0.0,756.7433330977572,0.0,0.0,0.0,3318.2463641907098,0.0,18:00,0.4198,549.7735783333333,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
22:40,1322.3478958333333,1322.3478958333333,1322.3478958333333,546.83985,489.0145625,0.0,0.0,775.5080458333333,0.0,0.0,0.0,4053.9578947765854,0.0,18:00,0.4186,553.5348291958334,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
22:50,1335.9441708333334,1335.9441708333334,1335.9441708333334,541.7928999999999,502.6108375,0.0,0.0,794.1512708333335,0.0,0.0,0.0,4807.3559415417585,0.0,18:00,0.4241,566.5739228504167,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
23:00,1331.9958333333332,1331.9958333333332,1331.9958333333332,531.7316666666666,498.66249999999997,0.0,0.0,800.2641666666666,0.0,0.0,0.0,5566.553190486738,0.0,18:00,0.4237,564.3666345833333,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
23:10,593.6729524084855,593.6729524084855,593.6729524084855,499.8227166666666,474.3844875,0.0,0.0,93.85023574181884,0.0,0.0,0.0,5655.587341653105,0.0,18:00,0.4248,252.19227018312463,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
23:20,1304.3442874999998,1304.3442874999998,1304.344287264436,486.82904999999994,471.01095416666664,0.0,0.0,817.5152372644359,0.0,0.0,0.0,6431.150393147678,1.1368683772161603e-13,18:00,0.424,553.0419778999999,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
23:30,1315.8270833333331,1315.8270833333331,1315.8270830977676,498.2166666666667,482.49375,0.0,0.0,817.6104164311008,0.0,0.0,0.0,7206.803739527989,1.1368683772161603e-13,18:00,0.422,555.2790291666665,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
23:40,1310.02785,1310.02785,1310.0278497644285,504.0951666666666,476.69451666666663,0.0,0.0,805.9326830977619,0.0,0.0,0.0,7971.378615335873,0.0,18:00,0.424,555.4518084,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
23:50,543.4473083333334,543.4473083333334,543.4473080977657,532.2190166666667,543.4473083333334,0.0,0.0,11.228291431099047,0.0,0.0,0.0,7982.030707882201,-2.3092638912203256e-14,18:00,0.4271,232.10634538916668,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
0:00+1,652.64375,652.64375,652.643749764428,606.0233333333333,652.64375,0.0,0.0,46.62041643109462,0.0,0.0,0.0,8026.25871829854,4.973799150320701e-14,18:00,0.4276,279.07046749999995,0.0,2025-06-21__M18_only__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
