time,planned_g0_kwh,final_g_kwh,normal_x_kwh,load_kwh,forecast_load_kwh,actual_pv_kwh,forecast_pv_kwh,charge_kwh,discharge_kwh,curtailment_kwh,emergency_kwh,soc_kwh,balance_residual_kwh,last_update_time,price,phi_yuan,emergency_cost_yuan,run_id,pv_mapping_mode,settlement_mode
00:10,447.28122499999995,447.28122499999995,422.0303666666667,422.0303666666667,447.28122499999995,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4248,190.00506438,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
00:20,453.27015416666666,453.27015416666666,415.4073166666667,415.4073166666667,453.27015416666666,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4245,192.41318044374998,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
00:30,460.36041666666665,460.36041666666665,410.7166666666667,410.7166666666667,460.36041666666665,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4269,196.52786187499999,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
00:40,456.77064999999993,456.77064999999993,430.29479999999995,430.29479999999995,456.77064999999993,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4272,195.13242168,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
00:50,460.46558749999997,460.46558749999997,424.4105833333333,424.4105833333333,460.46558749999997,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4271,196.66485242124998,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
01:00,475.88999999999993,475.88999999999993,406.0516666666666,406.0516666666666,475.88999999999993,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4285,203.91886499999995,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
01:10,486.27471249999996,486.27471249999996,436.7501833333333,436.7501833333333,486.27471249999996,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4311,209.63302855874997,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
01:20,475.97909583333325,475.97909583333325,451.7976833333333,451.7976833333333,475.97909583333325,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4302,204.76620702749997,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
01:30,462.72,462.72,446.08,446.08,462.72,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4279,197.99788800000002,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
01:40,480.70310833333326,480.70310833333326,471.7663333333333,471.7663333333333,480.70310833333326,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4312,207.2791803133333,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
01:50,499.92819999999995,499.92819999999995,448.02596666666665,448.02596666666665,499.92819999999995,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4333,216.61888906,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
02:00,501.53374999999994,501.53374999999994,397.4033333333333,397.4033333333333,501.53374999999994,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4311,216.21119962499998,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
02:10,495.9134416666667,495.9134416666667,434.0906333333333,434.0906333333333,495.9134416666667,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4293,212.89564050750002,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
02:20,499.3593708333333,499.3593708333333,490.5609166666666,490.5609166666666,499.3593708333333,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4324,215.9229919483333,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
02:30,508.45083333333326,508.45083333333326,503.22,503.22,508.45083333333326,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4367,222.04047891666661,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
02:40,507.1182,507.1182,474.07281666666665,474.07281666666665,507.1182,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4348,220.49499336000002,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
02:50,511.18375416666663,511.18375416666663,461.38439999999997,461.38439999999997,511.18375416666663,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4335,221.59815743124997,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
03:00,520.7624999999999,520.7624999999999,476.94166666666666,476.94166666666666,520.7624999999999,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4357,226.89622124999997,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
03:10,519.826875,519.826875,483.39955,483.39955,519.826875,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4374,227.372275125,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
03:20,522.3059458333333,522.3059458333333,486.6019166666666,486.6019166666666,522.3059458333333,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4371,228.29992892375,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
03:30,524.5866666666666,524.5866666666666,498.84833333333336,498.84833333333336,524.5866666666666,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4356,228.50995199999997,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
03:40,511.5722083333333,511.5722083333333,511.5722083333333,518.3097333333333,511.5722083333333,0.0,0.0,0.0,0.0,0.0,6.737524999999948,8687.551655739135,0.0,00:00,0.4353,222.68738228750001,14.664223162499887,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
03:50,520.7508458333333,520.7508458333333,509.13346666666666,509.13346666666666,520.7508458333333,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.436,227.04736878333333,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
04:00,542.6191666666666,542.6191666666666,483.6166666666666,483.6166666666666,542.6191666666666,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4378,237.55867116666667,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
04:10,504.5668680280822,504.5668680280822,491.1868,491.1868,529.3050333333333,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4401,222.05987861915895,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
04:20,519.2568208333332,519.2568208333332,504.64528333333334,504.64528333333334,519.2568208333332,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4389,227.90181866374996,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
04:30,530.655,530.655,505.57833333333326,505.57833333333326,530.655,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4364,231.577842,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
04:40,542.9711791666666,542.9711791666666,503.23096666666663,503.23096666666663,542.9711791666666,0.0,0.0,0.0,0.0,0.0,0.0,8687.551655739135,0.0,00:00,0.4393,238.52723900791665,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
04:50,0.0,0.0,0.0,502.84698333333336,550.9038875,0.00023333333333333333,0.0,0.0,502.84675000000004,0.0,0.0,8157.504641068043,0.0,00:00,0.4422,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
05:00,553.7533333333333,553.7533333333333,499.64166666666665,499.64166666666665,553.7533333333333,0.0,0.0,0.0,0.0,0.0,0.0,8157.504641068043,0.0,00:00,0.4395,243.37459,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
05:10,552.5619666666666,552.5619666666666,488.78358333333335,488.78358333333335,552.5619666666666,0.0,0.0,0.0,0.0,0.0,0.0,8157.504641068043,0.0,00:00,0.4333,239.42510015666667,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
05:20,0.0,0.0,0.0,498.51875,553.7675875,0.0033166666666666665,0.0,0.0,498.51543333333336,0.0,0.0,7632.023235041657,0.0,00:00,0.4439,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
05:30,559.1795833333333,559.1795833333333,559.1795833333333,529.2233333333334,559.1795833333333,0.0,0.0,29.956249999999955,0.0,0.0,0.0,7660.442229088883,0.0,00:00,0.4301,240.50313879166666,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
05:40,1396.694470833333,1396.694470833333,1208.5124478089806,547.4103166666666,563.3611374999999,0.0,0.0,661.1021311423139,0.0,0.0,0.0,8287.618779209197,1.1368683772161603e-13,00:00,0.3713,518.5926570204166,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
05:50,0.0,0.0,0.0,531.2274,556.6571666666666,0.04623333333333333,0.0,0.0,531.1811666666666,0.0,0.0,7727.704666925138,0.0,00:00,0.5708,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
06:00,0.0,0.0,0.0,510.98333333333335,548.2591666666667,0.0,0.0,0.0,510.98333333333335,0.0,0.0,7189.080940352347,0.0,00:00,0.9099,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
06:10,0.0,0.0,0.0,535.1871833333332,556.5887666666666,0.0,57.82443333333333,0.0,535.1871833333332,0.0,0.0,6624.944115731201,0.0,06:00,0.9368,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
06:20,0.0,0.0,0.0,533.9993499999999,558.9440583333333,0.6440166666666667,57.82443333333333,0.0,533.3553333333333,0.0,0.0,6062.738230553981,0.0,06:00,0.8758,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
06:30,0.0,0.0,0.0,504.52,551.6529166666667,0.0,57.82443333333333,0.0,504.52,0.0,0.0,5530.927455517931,0.0,06:00,0.8759,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
06:40,0.0,0.0,0.0,519.5536833333333,558.5394708333333,0.0,57.82443333333333,0.0,519.5536833333333,0.0,0.0,4983.269786830198,0.0,06:00,0.8601,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
06:50,0.0,0.0,0.0,566.415,593.8879541666666,14.934916666666666,57.82443333333333,0.0,551.4800833333333,0.0,0.0,4401.958737645933,0.0,06:00,0.8442,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
07:00,0.0,0.0,0.0,608.7916666666666,637.1875,56.75,57.82443333333333,0.0,552.0416666666666,0.0,0.0,3820.0557276518934,0.0,06:00,0.8334,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
07:10,0.0,0.0,0.0,617.2140499999999,649.5454916666666,102.656,345.01939999999996,0.0,514.5580499999999,0.0,0.0,3277.663918860292,-1.1368683772161603e-13,06:00,0.8092,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
07:20,0.0,0.0,0.0,595.3964666666666,646.2371125,147.48791666666665,345.01939999999996,0.0,447.90854999999993,0.0,0.0,2805.5268517058216,0.0,06:00,0.7972,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
07:30,0.0,0.0,0.0,579.5366666666666,641.69875,190.11249999999998,345.01939999999996,0.0,389.4241666666667,0.0,0.0,2395.0377375125922,0.0,06:00,0.7644,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
07:40,0.0,0.0,0.0,609.0003666666667,636.5728708333332,231.34661666666665,345.01939999999996,0.0,377.65375,0.0,0.0,1996.9557318779875,0.0,06:00,0.6899,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
07:50,0.0,0.0,0.0,640.2366833333333,634.9578708333333,279.07533333333333,345.01939999999996,0.0,361.16134999999997,0.0,0.0,1616.258242270903,0.0,06:00,0.86,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
08:00,0.0,0.0,0.0,633.9416666666666,635.1125,334.01874999999995,345.01939999999996,0.0,299.92291666666665,0.0,0.0,1300.1117292217223,0.0,06:00,1.1617,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
08:10,0.0,0.0,0.0,590.91065,632.3001999999999,388.6844166666666,649.1059,0.0,94.97432545160348,0.0,107.25190788172995,1200.0,0.0,06:00,1.1683,0.0,626.5120198911255,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
08:20,0.0,0.0,0.0,568.5581666666667,636.4029499999999,438.7655666666667,649.1059,0.0,0.0,0.0,129.7926,1200.0,0.0,06:00,1.0956,0.0,711.0038628,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
08:30,0.0,0.0,0.0,574.2283333333332,641.4108333333332,487.94374999999997,649.1059,0.0,0.0,0.0,86.28458333333327,1200.0,0.0,06:00,1.0849,0.0,468.0507222916664,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
08:40,0.0,0.0,0.0,577.8523166666666,636.7007791666667,541.8831666666666,649.1059,0.0,0.0,0.0,35.96915000000001,1200.0,0.0,06:00,1.061,0.0,190.81634075000005,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
08:50,0.0,0.0,0.0,649.0800333333333,668.6288625,586.6261,649.1059,0.0,0.0,0.0,62.45393333333334,1200.0,0.0,06:00,1.043,0.0,325.69726233333336,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
09:00,0.0,0.0,0.0,737.1266666666667,728.4895833333333,621.9499999999999,649.1059,0.0,0.0,0.0,115.17666666666673,1200.0,0.0,06:00,1.036,0.0,596.6151333333337,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
09:10,0.0,0.0,0.0,711.2534166666666,753.615375,665.4293,978.7041833333333,0.0,0.0,0.0,45.824116666666555,1200.0,0.0,06:00,1.0147,0.0,232.48865590833273,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
09:20,0.0,0.0,0.0,698.3616999999999,744.1545083333333,729.7221999999999,978.7041833333333,0.0,0.0,31.360500000000002,0.0,1200.0,0.0,06:00,0.9922,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
09:30,0.0,0.0,0.0,736.3866666666665,729.8283333333334,798.0874999999999,978.7041833333333,0.0,0.0,61.70083333333332,0.0,1200.0,0.0,06:00,0.97,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
09:40,0.0,0.0,0.0,733.2125666666667,739.0130416666666,838.3206833333334,978.7041833333333,0.0,0.0,105.10811666666666,0.0,1200.0,0.0,06:00,0.9422,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
09:50,0.0,0.0,0.0,697.1223666666666,743.6516041666666,867.3196166666667,978.7041833333333,0.0,0.0,170.19725000000005,0.0,1200.0,0.0,06:00,0.9569,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
10:00,0.0,0.0,0.0,678.5883333333334,732.5604166666667,894.01875,978.7041833333333,0.0,0.0,215.4304166666666,0.0,1200.0,0.0,06:00,0.9977,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
10:10,0.0,0.0,0.0,711.4322,723.4847541666666,911.8498333333333,1133.00855,0.0,0.0,200.41763333333336,0.0,1200.0,0.0,06:00,0.9919,0.0,0.0,2025-02-01__M1_M6__causal_load_main__step_hourly_sensitivity__adjacent_literal_sensitivity__48h,step_hourly_sensitivity,adjacent_literal_sensitivity
